Time Stamp,X Acceleration,Y Acceleration,Z Acceleration,X Velocity,Y Velocity,Z Velocity,X Position,Y Position,Z Position
13.552000000003318,-10.042516619999999,-0.13823271,-0.024534809999999997,-36.89985035185156,49.89683653673442,-77.94875214660829,-73.19404644467922,282.2539585260962,-312.3762314545525
13.552999999999884,-10.04491026,-0.13643748,-0.030518910000000003,-37.051096565636385,49.896053244853185,-78.09754937189633,-73.751924805668,283.00524339980393,-313.55214625544517
13.554000000003725,-10.03294206,-0.13464225,-0.059841,-37.2021625742338,49.895296983750065,-78.24678809989352,-74.31207776754823,283.75651688648827,-314.7303081438653
13.601999999998952,-10.03473729,-0.13883112,-0.05744736,-37.353255613609335,49.894477650831355,-78.39599078685322,-74.87450573732235,284.50777803647685,-315.9107165771429
13.603000000002794,-10.03892616,-0.13583907,-0.056250539999999995,-37.504411724800455,49.89370336920949,-78.54517545329418,-75.43920966466267,285.259027528107,-317.09337128394316
13.603000000002794,-10.03892616,-0.12985497000000001,-0.05744736,-37.655567835991576,49.89301919018133,-78.69437814025387,-76.0061895495692,286.0102667180536,-318.27827253560093
13.60399999999936,-10.042516619999999,-0.13105179,-0.01855071,-37.80677800873892,49.89231699063443,-78.84299516035453,-76.57544620604678,286.76149533498153,-319.4654115137304
13.651000000005297,-10.037729340000002,-0.13524066,-0.01017297,-37.9579160994113,49.89155171927194,-78.99148603682401,-77.14697854875561,287.5127124292186,-320.65478631898685
13.651000000005297,-10.0353357,-0.12925656000000002,0.0005984100000000001,-38.1090181490462,49.890876550503144,-79.13981472862483,-77.7207860350258,288.26391935743953,-321.8463945093558
13.651000000005297,-10.02995001,-0.13105179,0.0023936400000000003,-38.26003910634677,49.890174350956244,-79.28811638964753,-78.29686744385006,289.0151157126419,-323.0402356778347
13.65400000000227,-10.03413888,-0.13105179,-0.03171573,-38.41112313546293,49.88947215140934,-79.43693163545431,-78.87522372490072,289.76630149482565,-324.2363175574697
13.699000000000524,-10.03473729,-0.13883112,-0.0299205,-38.56221617483846,49.888652818490634,-79.585719850483,-79.45585501384527,290.51747494031366,-325.4346397412584
13.700000000004366,-10.0353357,-0.14242158,-0.049069619999999994,-38.71331822447336,49.887779424015704,-79.73479639381152,-80.03876144635116,291.26863523510104,-326.63520657056006
13.701000000000931,-10.02516273,-0.14481522,-0.05325849,-38.86426709969897,49.88686998850329,-79.88393600895563,-80.62394071607133,292.01978183651795,-327.8380189950469
13.702000000004773,-10.04969754,-0.1376343,-0.07061238,-39.01558539555875,49.88606867610332,-80.03333692162147,-81.21139838537226,292.77091637257405,-329.0430809490758
13.747000000003027,-10.053288,-0.12985497000000001,-0.07539966000000001,-39.16695775297475,49.88538449707516,-80.18280991636227,-81.8011352682588,293.5220406069465,-330.2503935179864
13.747999999999593,-10.055681640000001,-0.13045338,-0.08138376,-39.318366151428236,49.88469130778763,-80.33237301369678,-82.39315190740086,294.27315440396785,-331.45995805845365
13.747999999999593,-10.06106733,-0.1256661,-0.07420284,-39.46985564221605,49.88407020057505,-80.48182798791885,-82.98744952380571,295.0242588489779,-332.6717729424677
13.749000000003434,-10.04491026,-0.12686292,-0.03291255,-39.62110185600087,49.88343107284374,-80.63066125424439,-83.58402445445151,295.7753536706417,-333.88582880897286
13.796999999998661,-10.0473039,-0.13045338,-0.0299205,-39.77238411082317,49.88273788355621,-80.77944946927308,-84.18287724200817,296.52643805495444,-335.1021249796317
13.798000000002503,-10.05029595,-0.13045338,-0.0299205,-39.92371141694232,49.88204469426868,-80.92823768430176,-84.78400856481308,297.277512001916,-336.32066145444423
13.798000000002503,-10.04610708,-0.12686292,-0.04248711,-40.07497565124588,49.88140556653737,-81.07721511477722,-85.38741747319389,298.0285763255314,-337.5414410824274
13.798000000002503,-10.037729340000002,-0.1376343,-0.09335196000000001,-40.22611374191826,49.880604254137396,-81.22695841729912,-85.99310206780595,298.77962858378595,-338.7644753953167
13.846000000005006,-10.04012298,-0.14062635,-0.09873765,-40.37728787362812,49.87975789044057,-81.37678281215535,-86.60106289131917,299.5306680983423,-339.98976561411934
